"","F","Kin","Kout","Ktr","V1"
"1318",0.324072838522812,0.000141483794531033,182.420062440469,0.0153329801686485,7447.33273977581
"1319",0.834364706435562,0.000188429426924169,66.1936223706993,0.00327505564153679,2142.83140738115
"1320",0.896694092971157,0.000186810232158515,101.975969677832,0.00461929614128545,1112.54945616686
"1321",0.367829671135116,0.000231029318734474,41.6144593467386,0.00512820375988102,11652.9491493928
"1322",0.551708131790203,0.000121883800891613,105.698960435737,0.00398223555950134,7748.83095561359
"1323",0.485941135890563,0.000221915923180469,79.0186656158649,0.00337906329506151,11929.65557805
"1324",0.672535039907867,0.000111214640160832,93.9067532027725,0.00570974467103255,6610.83339180952
"1325",0.623348329969221,0.000192165828018488,69.2193408850523,0.00484308696763211,4642.60665978233
"1326",0.794152418817204,0.000138180886901846,162.005971682206,0.0074135921296608,1725.73853837659
"1327",0.9,0.000139111104819063,76.5471219237411,0.0046518199258983,5829.49864849498
"1328",0.9,0.000159486205687912,144.546481837834,0.0109753519238229,2572.43684893687
"1329",0.38720195363666,0.000136456886427675,113.05010193495,0.00238660133576437,4240.41829232329
"1330",0.853058405955588,0.000138718429972291,77.2249411179171,0.0047736384386283,1275.23979043948
"1331",0.363379724515168,0.000142987419445263,59.0474057132563,0.00269646128788142,24808.2847000056
"1332",0.731753483095864,0.000163081641541743,120.283995041613,0.00168568620703142,1573.68191268071
"1333",0.550939207519859,0.000189079716346533,144.033698377535,0.0124047630756822,5739.80063886957
"1334",0.460748388675718,0.000238071246039295,59.8230910151294,0.00561420903069969,6132.5045275189
"1335",0.34145602438372,0.000219068158968963,86.907510141408,0.0029576330606642,4177.32155448862
"1336",0.159912201505468,0.00020151071710984,98.4194792829689,0.01402328693295,4169.12942344037
"1337",0.459809159227628,0.000207450205022718,93.7241954613493,0.00263198866246214,732.434287681391
"1338",0.9,0.000302076069990948,187.264118777094,0.00274087473986596,16967.2649193185
"1339",0.239653025725277,0.000260887390959255,77.3210671547036,0.00361003595476659,3376.47307513075
"1340",0.481553971090229,0.000374674098214675,103.657703381173,0.00824229816920889,4998.53352071189
"1341",0.36786775332071,0.000159217992846656,157.69038220941,0.00559662879481983,4271.43557525706
"1342",0.253330797089559,0.000173986068443295,32.760721821462,0.0144601938553066,8766.76467112536
"1343",0.219138310026779,0.000233282380113138,107.829941672946,0.0088405069360459,3780.66742060427
"1344",0.9,0.000251738930734269,85.4449313218391,0.00227675015567144,17713.7541133268
"1345",0.9,0.000244488457183481,182.33912544552,0.00958882033969681,1347.21798735504
"1346",0.384500249903661,0.000126096703114932,129.884791496115,0.0205840058342743,4509.17275414123
"1347",0.523316365731419,0.000108245019415814,104.211322611079,0.00568355836762892,1674.03468945567
"1348",0.443282833057677,0.000111417848091867,61.6153367220529,0.00154499650330759,7605.10163369227
"1349",0.411310074937115,0.000109257989428205,82.1099008204795,0.00620393415958283,705.463541118177
"1350",0.741227822118801,0.000173161527743308,79.5213525094163,0.00619595774202725,1125.44749574568
"1351",0.556533287562452,0.000381175202673929,60.0760553850232,0.00259265522521387,2364.6262208546
"1352",0.388522792988201,0.000108332949021984,83.4378570044564,0.00486491268070777,9807.69049640142
"1353",0.492087880170526,0.000161234038046297,78.8296311161741,0.00274293124013277,2198.12916090942
"1354",0.6546978193376,0.000129199993150421,37.5512027239344,0.0033801641369637,6943.81538960012
"1355",0.672991234691954,0.000207888585718926,135.609334020913,0.00168961712740047,4587.57839061875
"1356",0.588385032194578,0.000226875465960999,66.8654653006336,0.00788757405777731,12763.8317860219
"1357",0.9,0.000178670691382393,78.9194934739412,0.00593204645625435,3934.41350722129
"1358",0.9,0.000137942029409028,54.1357933881859,0.00570307863118268,5254.70027834645
"1359",0.679063663265486,0.00015396382714414,107.120095339723,0.0107517116701566,694.050430432102
"1360",0.9,0.000191993870499289,69.8624610756587,0.00827197142696229,3256.72971553314
"1361",0.559671093470927,0.00038890372378388,169.558266001456,0.00926531128630636,5524.88060069572
"1362",0.347732593098823,0.00013762542786081,171.09167400703,0.00294108385216309,2708.05521351492
"1363",0.617303659435184,0.000109893021374983,67.8543208251908,0.00208202862600089,2433.50673709848
"1364",0.9,0.000144142954626262,146.530117272387,0.00309414827091989,3469.27325307393
"1365",0.422151005428513,0.000152940936714957,143.46901162347,0.00246715505810868,1180.76463472439
"1366",0.510103088774489,0.000194742741719503,78.3077652323947,0.0102534128496092,6530.00221430678
"1367",0.269619494698118,0.000266768321146551,57.4837645492329,0.00599061329710735,4909.75350027902
"1368",0.854950600254441,0.000168417191352625,85.5872460009704,0.00575753971287146,3129.68893413351
"1369",0.687693124611163,9.35980367878242e-05,40.8383130798587,0.0130194268220404,999.291059458871
"1370",0.465131836393046,0.000114040166958017,90.3550334031407,0.00136703447422371,1859.27315720679
"1371",0.9,0.000170412809136953,84.0393181661204,0.00636102025004614,1435.12294732753
"1372",0.624360048137781,0.000127675233812927,51.9617337743643,0.00534395192226628,3230.81414489702
"1373",0.838964591456068,0.000263368053241516,85.7122660865825,0.00503707890925317,1024.47351434209
"1374",0.9,0.000185429491321249,127.804611499261,0.00523433014230741,2086.98949420867
"1375",0.142170857859412,0.000129997297829786,33.1760875063619,0.00861812549297918,2371.82832625862
"1376",0.791555914173707,0.000132343047687283,37.4186971132036,0.00735396836708909,11771.4158270071
"1377",0.402829742037972,0.000146655514488184,128.557898491322,0.00500092971812718,1545.03223011109
"1378",0.748207485939791,0.000144622336337587,38.7411561019104,0.00594883853185512,13344.4636034952
"1379",0.209785266412018,0.000261572170292193,81.6700063441812,0.00407296991882741,1061.81457416287
"1380",0.337347715565906,8.36839129647324e-05,231.33137417319,0.00449031102294936,9739.62085608218
"1381",0.9,0.000178743752902545,65.1725002449396,0.00731133702673066,1898.37866151044
"1382",0.454439612656555,0.000177485275383149,171.684797309347,0.00682929380323064,1212.67283615198
"1383",0.342289424633346,0.000199201597835902,127.423336448379,0.00630788160770934,1365.09894493979
"1384",0.728751352563336,0.000121532726314198,179.227948828304,0.00559946920579843,840.288727106029
"1385",0.9,0.000224918485292092,57.2811990648507,0.00573974325711119,3151.31329190794
"1386",0.9,0.000188839668382272,90.9964670416724,0.00770361712126284,3248.3219711357
"1387",0.9,0.000100256801957791,46.7418188017817,0.00223491138113576,17546.850328899
"1388",0.790369867226133,0.000138208198418441,102.534424413371,0.0022217285682171,3830.20140722497
"1389",0.538208172081985,0.000128853521222648,74.7159741842297,0.00273356096606004,3084.40068178208
"1390",0.576039151492246,0.000147797248245714,128.156939149031,0.00501308847697391,1680.26070303446
"1391",0.9,0.000199367448890148,45.5951887285016,0.00401207127116788,5859.49590320093
"1392",0.727025932679919,0.000228277883233409,36.9960669279444,0.00496027685060904,2106.22109109928
"1393",0.419728640108728,0.000170364206453277,105.378737807154,0.00567252163516429,9265.20314152022
"1394",0.500324870052113,0.000130537437208267,117.140348427113,0.00520570987931057,5895.47938135935
"1395",0.761536579511579,0.000230525913497141,42.1999243422366,0.00819479964181662,3109.08972763603
"1396",0.9,0.000183739666238108,94.5805146618495,0.00443352892227964,5700.05245411995
"1397",0.9,0.000100739378315264,342.541146674314,0.00251247662179404,1844.12159259348
"1398",0.485329259227153,0.000244121248447778,91.0281244060226,0.00531032086151325,7874.56734225246
"1399",0.654026828571771,0.000170779351752038,106.609891298525,0.00334361620106828,718.148587232104
"1400",0.246282835778584,0.000168668904153116,76.4458096172466,0.00162091965222463,1052.57012300067
"1401",0.699579869099743,0.000182341349438394,176.018005769315,0.00671864818462338,8805.93805664371
"1402",0.379920168238273,0.000282422998037086,28.1507306802071,0.00418944173903217,7999.80891280267
"1403",0.9,0.000230952441801539,105.400150112777,0.00264133490887868,1861.49924143191
"1404",0.852863734606283,0.000152353710173709,64.7219158928978,0.00717012580000053,7860.23744564094
"1405",0.868167863707595,0.000146851630579051,40.965632165909,0.00617753088631999,2011.98893922482
"1406",0.9,0.000199882555875866,145.039306151145,0.00951282607746346,1421.52373926457
"1407",0.617055062373536,0.000211387554643876,210.859844935726,0.00684679418785275,1008.79233871117
"1408",0.61896792521009,0.000232873219582182,72.6742560089115,0.00593338579387695,12600.8813286206
"1409",0.252472728946261,0.000209537684919048,41.2351122130189,0.00277168027602947,2234.12780960947
"1410",0.32617566354307,0.000244012584920588,62.3351266471972,0.00195468787265398,2073.44460036308
"1411",0.9,0.000106849169650329,126.240536702324,0.00563084804575254,2057.46079737786
"1412",0.475526428873081,0.000199330074124622,47.0046428903253,0.00998643075911032,3897.0226732653
"1413",0.678724043524072,0.000163298462197512,95.0108884244974,0.00243360383032721,1943.59442061483
"1414",0.494325116634983,0.000195547029029632,175.25675459934,0.0059640741401886,5085.93136056522
"1415",0.9,0.000154758634508678,102.614126026302,0.00140891624055595,2831.53650620201
"1416",0.323392846059544,0.000231955041910092,93.8045938152986,0.00461580479262572,3399.24681046446
"1417",0.318795191372695,0.000227729505989339,270.609158616999,0.00525941245283966,4770.25431703822
"1418",0.631165861352539,0.000207899401025548,94.9366702969145,0.0107707872852976,645.936442866952
"1419",0.9,0.000138303824604253,71.7679147598687,0.00838162757260016,2982.29578306193
"1420",0.9,0.000150638837228847,91.8089429000243,0.00507348647604199,15638.1446048756
"1421",0.341862557511094,0.000218041889165083,130.811560494539,0.0172762923854139,3551.60804801792
"1422",0.682279042555612,0.00013557203612543,149.565596114467,0.00981481895861982,5241.59902433679
"1423",0.69075168340093,8.39520605472268e-05,63.9245768183935,0.00269801423810869,1410.85735150342
"1424",0.9,0.000194860745059271,95.5675773417696,0.00460537107540563,3632.7932430933
"1425",0.775389431380046,0.000130351637416506,138.366257572087,0.00350311992969741,9617.59164648649
"1426",0.46455180715329,0.000162022455702101,33.6234242384352,0.00382634692432058,544.612302658693
"1427",0.9,0.00015056043869079,107.900415477278,0.00476872548658685,18703.9843385239
"1428",0.526893715643061,0.000166927019548612,98.554613531333,0.00387491865437054,1479.11360484343
"1429",0.613543095695856,0.000205009152457413,118.923188512643,0.0045666575038558,7782.97710550765
"1430",0.719680592018241,0.000169433866079663,47.9980120249407,0.00992286437388291,5780.51905555458
"1431",0.9,0.000132187848221687,93.2357068773147,0.00632083921723939,1475.81521730498
"1432",0.456880442027283,0.000138763546060041,84.6742454058173,0.00909479218966971,6389.97785931264
"1433",0.9,0.00033536250703299,115.493378928005,0.00651195196358327,1285.37189766053
"1434",0.9,0.000217210520008277,108.189461694955,0.00329573260767462,1153.82439046266
"1435",0.331770195036964,0.000188724032355666,276.128882878912,0.00472600170921728,12790.0824282499
"1436",0.9,0.000221649512712759,75.3396158488307,0.00332172625734194,6678.26754612948
"1437",0.649231619925809,0.000163336121883799,99.5539138807828,0.0298330824557217,1412.4244795048
"1438",0.533776522740706,0.000208838950487562,49.9677412783697,0.00667819477902104,3516.25561979632
"1439",0.9,0.000180430157534528,22.889251830172,0.013960767568889,2588.99083039043
"1440",0.773353125074355,0.000195413377607513,142.994844453366,0.00503486200792091,458.872882466841
"1441",0.353121062509392,0.00015930256607506,111.682468907088,0.00618101128292983,6311.52803295461
"1442",0.581717138368133,0.000189424934199286,129.320555461598,0.00725502378132454,3351.89875554874
"1443",0.9,0.000145492144630241,148.552195154002,0.0106848079011091,2250.71229962629
"1444",0.356853057843105,0.000140584349629541,93.4817670041597,0.00240564655046556,1169.78874516089
"1445",0.463461261239491,0.000201099989869086,118.848158215087,0.00739625445280448,6866.84155336017
"1446",0.347724836504589,0.00019771695435606,70.3274501525304,0.00295824408704812,4328.66558171516
"1447",0.641326578318179,0.000239277551283109,70.2107193212639,0.00559118073451157,725.244005308038
"1448",0.9,0.000145282152268047,191.858818166937,0.00591573478116738,1214.63512404867
"1449",0.664449404518424,0.000216851836762196,62.6054354392743,0.0159649226881691,3675.09649918051
"1450",0.427690179959834,0.000222895829558016,84.2229160291965,0.00208384522022601,880.812764683588
"1451",0.9,0.000129883071860174,104.431333195496,0.0045646265683219,11598.7075062144
"1452",0.625016898554442,0.000140877204315548,68.2938852146499,0.00401288367472219,6502.92136347939
"1453",0.9,0.000216004166030212,112.505129924781,0.00280578596442648,4011.02117409054
"1454",0.9,0.000179199335292106,115.008509196612,0.00261186281455745,3347.3732600656
"1455",0.583836676414215,0.000245487452686955,76.8627962572984,0.00748126176855246,5921.4230381455
"1456",0.420484478197237,0.00015285520653501,134.194196942539,0.00267874935793078,1267.47577827661
"1457",0.9,0.000300668896988203,72.1130977629292,0.00759947356829621,2571.6688429504
"1458",0.845893963365631,8.92724659976936e-05,177.614950605296,0.0120145205502637,3249.09194372651
"1459",0.9,0.00023409131780978,142.114616958976,0.00480487529988713,9391.09495067555
"1460",0.618987625051068,9.59163864037718e-05,51.5565140856375,0.00386166505025629,3000.44210310649
"1461",0.9,0.000309909173755325,22.1737300806026,0.0015685092133535,2557.20857484578
"1462",0.9,0.000319210672583997,105.045017940318,0.00915799653514211,1933.84835448779
"1463",0.9,0.000131732666346969,45.9045188092044,0.00113027473615205,3251.78596977433
"1464",0.658491999219234,0.000124661484116742,115.660017380623,0.00404046897784726,3034.30733885016
"1465",0.865211844935561,0.000198274864198244,134.486193803795,0.00556810530276999,2272.20504826349
"1466",0.9,0.000121855115357239,185.829968225985,0.00243568216537783,1170.56011254852
"1467",0.685800395144241,0.000190561031380392,123.976194103492,0.0018832487057018,4810.1003897104
"1468",0.9,0.000232509209794661,47.2379810857199,0.0124077978508338,5208.13953928912
"1469",0.497590410212453,0.000170933481546025,90.5158268975598,0.00200065798979442,2261.04377687003
"1470",0.9,0.000194729293798143,73.4318522729574,0.0013939583911231,12144.8228076598
"1471",0.432859151982055,0.00025516030706866,164.574675089813,0.002266611769128,1455.27327517257
"1472",0.9,0.000157207340226733,63.0640575093451,0.0114222247874463,2880.41424077109
"1473",0.739440979754525,0.000194883007280852,47.200725919384,0.0073135069086562,11964.4437368408
